0,0,6.52431e-09,2.2955e-08,7.18587e-08,2.14153e-07,6.10808e-07,1.66803e-06,4.36174e-06,1.09231e-05,2.62061e-05,6.02613e-05,0.000132914,0.000281474,0.000573097,0.00112385,0.00212739,0.00389804,0.00693639,0.0120324,0.0204318,0.0341105,0.0562272,0.0918686,0.149267,0.241771,0.149267,0.0918686,0.0562272,0.0341105,0.0204318,0.0120324,0.00693639,0.00389804,0.00212739,0.00112385,0.000573097,0.000281474,0.000132914,6.02613e-05,2.62061e-05,1.09231e-05,4.36174e-06,1.66803e-06,6.10808e-07,2.14153e-07,7.18587e-08,2.2955e-08,6.52431e-09,0,0,
0,0,7.33754e-09,2.55838e-08,7.9281e-08,2.33933e-07,6.60887e-07,1.78844e-06,4.63641e-06,1.15168e-05,2.74204e-05,6.26074e-05,0.000137188,0.000288798,0.000584869,0.00114153,0.00215207,0.0039298,0.00697355,0.0120709,0.0204649,0.0341292,0.0562204,0.0918242,0.149171,0.241606,0.149171,0.0918242,0.0562204,0.0341292,0.0204649,0.0120709,0.00697355,0.0039298,0.00215207,0.00114153,0.000584869,0.000288798,0.000137188,6.26074e-05,2.74204e-05,1.15168e-05,4.63641e-06,1.78844e-06,6.60887e-07,2.33933e-07,7.9281e-08,2.55838e-08,7.33754e-09,0,0,
0,0,8.22958e-09,2.84417e-08,8.7268e-08,2.55002e-07,7.13703e-07,1.91423e-06,4.92077e-06,1.21262e-05,2.86564e-05,6.49769e-05,0.000141473,0.00029609,0.000596515,0.00115892,0.00217621,0.00396071,0.00700955,0.012108,0.0204967,0.0341469,0.0562135,0.091781,0.149078,0.241446,0.149078,0.091781,0.0562135,0.0341469,0.0204967,0.012108,0.00700955,0.00396071,0.00217621,0.00115892,0.000596515,0.00029609,0.000141473,6.49769e-05,2.86564e-05,1.21262e-05,4.92077e-06,1.91423e-06,7.13703e-07,2.55002e-07,8.7268e-08,2.84417e-08,8.22958e-09,0,0,
0,0,9.20557e-09,3.15416e-08,9.58447e-08,2.77401e-07,7.69311e-07,2.04545e-06,5.21475e-06,1.27508e-05,2.99132e-05,6.73679e-05,0.000145766,0.000303347,0.000608032,0.00117601,0.00219982,0.00399079,0.00704443,0.0121438,0.0205273,0.0341636,0.0562065,0.0917389,0.148988,0.241291,0.148988,0.0917389,0.0562065,0.0341636,0.0205273,0.0121438,0.00704443,0.00399079,0.00219982,0.00117601,0.000608032,0.000303347,0.000145766,6.73679e-05,2.99132e-05,1.27508e-05,5.21475e-06,2.04545e-06,7.69311e-07,2.77401e-07,9.58447e-08,3.15416e-08,9.20557e-09,0,0,
0,0,1.02708e-08,3.48963e-08,1.05036e-07,3.0117e-07,8.2776e-07,2.18211e-06,5.51827e-06,1.33903e-05,3.11898e-05,6.97785e-05,0.000150063,0.000310564,0.000619416,0.00119281,0.0022229,0.00402006,0.00707822,0.0121784,0.0205565,0.0341796,0.0561994,0.091698,0.1489,0.241141,0.1489,0.091698,0.0561994,0.0341796,0.0205565,0.0121784,0.00707822,0.00402006,0.0022229,0.00119281,0.000619416,0.000310564,0.000150063,6.97785e-05,3.11898e-05,1.33903e-05,5.51827e-06,2.18211e-06,8.2776e-07,3.0117e-07,1.05036e-07,3.48963e-08,1.02708e-08,0,0,
0,0,1.14306e-08,3.85188e-08,1.14865e-07,3.26346e-07,8.89096e-07,2.32424e-06,5.83124e-06,1.40444e-05,3.24854e-05,7.22069e-05,0.000154362,0.000317737,0.000630662,0.00120932,0.00224546,0.00404853,0.00711094,0.0122117,0.0205846,0.0341947,0.0561923,0.0916581,0.148816,0.240995,0.148816,0.0916581,0.0561923,0.0341947,0.0205846,0.0122117,0.00711094,0.00404853,0.00224546,0.00120932,0.000630662,0.000317737,0.000154362,7.22069e-05,3.24854e-05,1.40444e-05,5.83124e-06,2.32424e-06,8.89096e-07,3.26346e-07,1.14865e-07,3.85188e-08,1.14306e-08,0,0,
0,0,1.26905e-08,4.24223e-08,1.25358e-07,3.52966e-07,9.5336e-07,2.47186e-06,6.15356e-06,1.47126e-05,3.37989e-05,7.46512e-05,0.000158661,0.000324863,0.000641769,0.00122553,0.00226751,0.00407623,0.00714264,0.0122439,0.0206116,0.034209,0.0561851,0.0916193,0.148733,0.240855,0.148733,0.0916193,0.0561851,0.034209,0.0206116,0.0122439,0.00714264,0.00407623,0.00226751,0.00122553,0.000641769,0.000324863,0.000158661,7.46512e-05,3.37989e-05,1.47126e-05,6.15356e-06,2.47186e-06,9.5336e-07,3.52966e-07,1.25358e-07,4.24223e-08,1.26905e-08,0,0,
0,0,1.40561e-08,4.66198e-08,1.36536e-07,3.81067e-07,1.02059e-06,2.62496e-06,6.4851e-06,1.53946e-05,3.51294e-05,7.71097e-05,0.000162955,0.000331938,0.000652734,0.00124145,0.00228905,0.00410317,0.00717335,0.0122749,0.0206375,0.0342226,0.0561778,0.0915815,0.148654,0.240718,0.148654,0.0915815,0.0561778,0.0342226,0.0206375,0.0122749,0.00717335,0.00410317,0.00228905,0.00124145,0.000652734,0.000331938,0.000162955,7.71097e-05,3.51294e-05,1.53946e-05,6.4851e-06,2.62496e-06,1.02059e-06,3.81067e-07,1.36536e-07,4.66198e-08,1.40561e-08,0,0,
0,0,1.5533e-08,5.11244e-08,1.48425e-07,4.1068e-07,1.09082e-06,2.78353e-06,6.82572e-06,1.60898e-05,3.64759e-05,7.95806e-05,0.000167243,0.00033896,0.000663553,0.00125708,0.00231009,0.00412937,0.00720309,0.0123048,0.0206624,0.0342355,0.0561705,0.0915447,0.148576,0.240586,0.148576,0.0915447,0.0561705,0.0342355,0.0206624,0.0123048,0.00720309,0.00412937,0.00231009,0.00125708,0.000663553,0.00033896,0.000167243,7.95806e-05,3.64759e-05,1.60898e-05,6.82572e-06,2.78353e-06,1.09082e-06,4.1068e-07,1.48425e-07,5.11244e-08,1.5533e-08,0,0,
0,0,1.71268e-08,5.59493e-08,1.61046e-07,4.41838e-07,1.16407e-06,2.94756e-06,7.17528e-06,1.67979e-05,3.78374e-05,8.2062e-05,0.000171522,0.000345925,0.000674226,0.00127242,0.00233065,0.00415486,0.0072319,0.0123336,0.0206863,0.0342478,0.0561632,0.0915089,0.148501,0.240457,0.148501,0.0915089,0.0561632,0.0342478,0.0206863,0.0123336,0.0072319,0.00415486,0.00233065,0.00127242,0.000674226,0.000345925,0.000171522,8.2062e-05,3.78374e-05,1.67979e-05,7.17528e-06,2.94756e-06,1.16407e-06,4.41838e-07,1.61046e-07,5.59493e-08,1.71268e-08,0,0,
